Swiftu   3465    56782.30732  2.1600e-14  5.9900e-16  14.0575  0.0301  -1
Swiftu   3465    56782.70429  2.2200e-14  6.4600e-16  14.0277  0.0316  -1
Swiftu   3465    56782.97627  2.2200e-14  6.4600e-16  14.0277  0.0316  -1
Swiftu   3465    56783.36524  2.2500e-14  6.6500e-16  14.0132  0.0321  -1
Swiftu   3465    56783.56423  2.2000e-14  6.4300e-16  14.0376  0.0317  -1
Swiftu   3465    56783.96320  2.2700e-14  6.5000e-16  14.0036  0.0311  -1
Swiftu   3465    56785.03913  2.2200e-14  6.5700e-16  14.0277  0.0321  -1
Swiftu   3465    56785.56509  2.3400e-14  6.7800e-16  13.9706  0.0315  -1
Swiftu   3465    56786.36403  2.3100e-14  6.4300e-16  13.9846  0.0302  -1
Swiftu   3465    56786.97299  2.1900e-14  6.3400e-16  14.0425  0.0314  -1
Swiftu   3465    56787.30597  2.2800e-14  6.3700e-16  13.9988  0.0303  -1
Swiftu   3465    56787.71094  2.3100e-14  6.8200e-16  13.9846  0.0321  -1
Swiftu   3465    56787.97992  2.2600e-14  6.5600e-16  14.0084  0.0315  -1
Swiftu   3465    56788.30389  2.3500e-14  6.8300e-16  13.9660  0.0316  -1
Swiftu   3465    56789.04384  2.2800e-14  6.4000e-16  13.9988  0.0305  -1
Swiftu   3465    56789.30582  2.1400e-14  5.9700e-16  14.0676  0.0303  -1
Swiftu   3465    56789.64680  2.2200e-14  6.6300e-16  14.0277  0.0324  -1
Swiftu   3465    56789.96477  2.2500e-14  6.4000e-16  14.0132  0.0309  -1
Swiftu   3465    56790.63373  2.1600e-14  6.2600e-16  14.0575  0.0315  -1
Swiftu   3465    56791.03470  2.2500e-14  6.5000e-16  14.0132  0.0314  -1
Swiftu   3465    56791.63365  2.0800e-14  6.1200e-16  14.0985  0.0319  -1
Swiftu   3465    56791.96363  2.1000e-14  5.9100e-16  14.0881  0.0306  -1
Swiftu   3465    56792.36560  2.2200e-14  6.4500e-16  14.0277  0.0315  -1
Swiftu   3465    56792.84356  2.2000e-14  6.1400e-16  14.0376  0.0303  -1
Swiftu   3465    56793.84249  2.2000e-14  6.1400e-16  14.0376  0.0303  -1
Swiftu   3465    56794.24646  2.3100e-14  6.7900e-16  13.9846  0.0319  -1
Swiftu   3465    56794.69343  2.2100e-14  6.7600e-16  14.0326  0.0332  -1
Swiftu   3465    56795.36038  2.2100e-14  6.7800e-16  14.0326  0.0333  -1
Swiftu   3465    56795.89134  2.2400e-14  6.2400e-16  14.0180  0.0302  -1
